code,name,url
450110.0,广西壮族自治区南宁市武鸣区,http://www.wuming.gov.cn
450123.0,广西壮族自治区南宁市隆安县,http://www.lax.gov.cn
450124.0,广西壮族自治区南宁市马山县,http://nnms.gov.cn
450125.0,广西壮族自治区南宁市上林县,http://www.shanglin.gov.cn
450126.0,广西壮族自治区南宁市宾阳县,http://binyang.gov.cn
450181.0,广西壮族自治区南宁市横州市,https://www.gxhx.gov.cn
450200.0,广西壮族自治区柳州市,http://www.liuzhou.gov.cn
450202.0,广西壮族自治区柳州市城中区,http://www.czq.gov.cn
450203.0,广西壮族自治区柳州市鱼峰区,http://www.yfq.gov.cn
450204.0,广西壮族自治区柳州市柳南区,http://www.liunan.gov.cn
450205.0,广西壮族自治区柳州市柳北区,http://www.lbq.gov.cn
450206.0,广西壮族自治区柳州市柳江区,http://www.liujiang.gov.cn
450222.0,广西壮族自治区柳州市柳城县,http://www.liucheng.gov.cn
450223.0,广西壮族自治区柳州市鹿寨县,
450224.0,广西壮族自治区柳州市融安县,http://www.rongan.gov.cn
450225.0,广西壮族自治区柳州市融水苗族自治县,http://www.rongshui.gov.cn
450226.0,广西壮族自治区柳州市三江侗族自治县,
450300.0,广西壮族自治区桂林市,https://www.guilin.gov.cn
450302.0,广西壮族自治区桂林市秀峰区,
450303.0,广西壮族自治区桂林市叠彩区,
450304.0,广西壮族自治区桂林市象山区,https://www.xiangshan.gov.cn
450305.0,广西壮族自治区桂林市七星区,https://glqxfy.gxcourt.gov.cn
450311.0,广西壮族自治区桂林市雁山区,
450312.0,广西壮族自治区桂林市临桂区,
450321.0,广西壮族自治区桂林市阳朔县,
450323.0,广西壮族自治区桂林市灵川县,
450324.0,广西壮族自治区桂林市全州县,
450325.0,广西壮族自治区桂林市兴安县,
450326.0,广西壮族自治区桂林市永福县,
450327.0,广西壮族自治区桂林市灌阳县,
450328.0,广西壮族自治区桂林市龙胜各族自治县,
450329.0,广西壮族自治区桂林市资源县,
450330.0,广西壮族自治区桂林市平乐县,
450332.0,广西壮族自治区桂林市恭城瑶族自治县,
450381.0,广西壮族自治区桂林市荔浦市,
450400.0,广西壮族自治区梧州市,http://www.wuzhou.gov.cn
450403.0,广西壮族自治区梧州市万秀区,http://www.wzwxq.gov.cn
450405.0,广西壮族自治区梧州市长洲区,http://www.wzczq.gov.cn
450406.0,广西壮族自治区梧州市龙圩区,http://www.wzlxq.gov.cn
450421.0,广西壮族自治区梧州市苍梧县,http://www.cangwu.gov.cn
450422.0,广西壮族自治区梧州市藤县,http://www.tengxian.gov.cn
450423.0,广西壮族自治区梧州市蒙山县,http://www.gxms.gov.cn
450481.0,广西壮族自治区梧州市岑溪市,http://www.cenxi.gov.cn
450500.0,广西壮族自治区北海市,http://www.beihai.gov.cn
450502.0,广西壮族自治区北海市海城区,
450503.0,广西壮族自治区北海市银海区,
450512.0,广西壮族自治区北海市铁山港区,http://www.bhtsg.gov.cn
450521.0,广西壮族自治区北海市合浦县,http://www.hepu.gov.cn
450600.0,广西壮族自治区防城港市,http://www.fcgs.gov.cn
450602.0,广西壮族自治区防城港市港口区,http://www.gkq.gov.cn
450603.0,广西壮族自治区防城港市防城区,
450621.0,广西壮族自治区防城港市上思县,http://www.shangsi.gov.cn
450681.0,广西壮族自治区防城港市东兴市,http://www.dxzf.gov.cn
450700.0,广西壮族自治区钦州市,http://www.qinzhou.gov.cn
450702.0,广西壮族自治区钦州市钦南区,http://www.gxqn.gov.cn
450703.0,广西壮族自治区钦州市钦北区,http://www.qinbei.gov.cn
450721.0,广西壮族自治区钦州市灵山县,http://www.gxls.gov.cn
450722.0,广西壮族自治区钦州市浦北县,http://www.gxpb.gov.cn
450800.0,广西壮族自治区贵港市,http://www.gxgg.gov.cn
450802.0,广西壮族自治区贵港市港北区,http://www.gbq.gov.cn
450803.0,广西壮族自治区贵港市港南区,http://www.gggn.gov.cn
450804.0,广西壮族自治区贵港市覃塘区,http://www.ggqt.gov.cn
450821.0,广西壮族自治区贵港市平南县,http://www.pnxzf.gov.cn
450881.0,广西壮族自治区贵港市桂平市,
450900.0,广西壮族自治区玉林市,http://www.yulin.gov.cn
450902.0,广西壮族自治区玉林市玉州区,
450903.0,广西壮族自治区玉林市福绵区,http://www.ylfm.gov.cn
450921.0,广西壮族自治区玉林市容县,http://www.rxzf.gov.cn
450922.0,广西壮族自治区玉林市陆川县,http://www.luchuan.gov.cn
450923.0,广西壮族自治区玉林市博白县,http://www.bobai.gov.cn
450924.0,广西壮族自治区玉林市兴业县,http://www.xingye.gov.cn
450981.0,广西壮族自治区玉林市北流市,http://www.beiliu.gov.cn
451000.0,广西壮族自治区百色市,http://www.baise.gov.cn
451002.0,广西壮族自治区百色市右江区,http://www.bsyj.gov.cn
451003.0,广西壮族自治区百色市田阳区,http://www.gxty.gov.cn
451022.0,广西壮族自治区百色市田东县,http://www.gxtd.gov.cn
451024.0,广西壮族自治区百色市德保县,http://www.debao.gov.cn
451026.0,广西壮族自治区百色市那坡县,http://www.napo.gov.cn
451027.0,广西壮族自治区百色市凌云县,http://www.lingyun.gov.cn
451028.0,广西壮族自治区百色市乐业县,http://www.leye.gov.cn
451029.0,广西壮族自治区百色市田林县,http://www.tianlin.gov.cn
451030.0,广西壮族自治区百色市西林县,http://www.gxxl.gov.cn
451031.0,广西壮族自治区百色市隆林各族自治县,http://www.gxll.gov.cn
451081.0,广西壮族自治区百色市靖西市,http://www.jingxi.gov.cn
451082.0,广西壮族自治区百色市平果市,http://www.pingguo.gov.cn
451100.0,广西壮族自治区贺州市,http://www.gxhz.gov.cn
451102.0,广西壮族自治区贺州市八步区,http://www.gxbabu.gov.cn
451103.0,广西壮族自治区贺州市平桂区,http://pinggui.gov.cn
451121.0,广西壮族自治区贺州市昭平县,http://www.gxzp.gov.cn
451122.0,广西壮族自治区贺州市钟山县,http://www.gxzs.gov.cn
451123.0,广西壮族自治区贺州市富川瑶族自治县,http://www.gxfc.gov.cn
451200.0,广西壮族自治区河池市,http://www.hechi.gov.cn
451202.0,广西壮族自治区河池市金城江区,http://www.jcj.gov.cn
451203.0,广西壮族自治区河池市宜州区,http://www.hcyzq.gov.cn
451221.0,广西壮族自治区河池市南丹县,http://www.gxnd.gov.cn
451222.0,广西壮族自治区河池市天峨县,http://www.tiane.gov.cn
451223.0,广西壮族自治区河池市凤山县,http://www.gxfsx.gov.cn
451224.0,广西壮族自治区河池市东兰县,http://www.donglan.gov.cn
451225.0,广西壮族自治区河池市罗城仫佬族自治县,http://www.luocheng.gov.cn
451226.0,广西壮族自治区河池市环江毛南族自治县,
451227.0,广西壮族自治区河池市巴马瑶族自治县,http://www.bama.gov.cn
451228.0,广西壮族自治区河池市都安瑶族自治县,http://www.duan.gov.cn
451229.0,广西壮族自治区河池市大化瑶族自治县,http://www.gxdh.gov.cn
451300.0,广西壮族自治区来宾市,http://www.laibin.gov.cn
451302.0,广西壮族自治区来宾市兴宾区,
451321.0,广西壮族自治区来宾市忻城县,http://www.gxxc.gov.cn
451322.0,广西壮族自治区来宾市象州县,http://www.xiangzhou.gov.cn
451323.0,广西壮族自治区来宾市武宣县,http://www.wuxuan.gov.cn
451324.0,广西壮族自治区来宾市金秀瑶族自治县,http://www.jinxiu.gov.cn
451381.0,广西壮族自治区来宾市合山市,http://www.heshanshi.gov.cn
451400.0,广西壮族自治区崇左市,
451402.0,广西壮族自治区崇左市江州区,http://www.czsjzq.gov.cn
451421.0,广西壮族自治区崇左市扶绥县,http://www.fusui.gov.cn
451422.0,广西壮族自治区崇左市宁明县,http://www.ningming.gov.cn
451423.0,广西壮族自治区崇左市龙州县,http://www.longzhou.gov.cn
451424.0,广西壮族自治区崇左市大新县,http://www.daxin.gov.cn
451425.0,广西壮族自治区崇左市天等县,http://www.tiandeng.gov.cn
451481.0,广西壮族自治区崇左市凭祥市,http://www.chongzuo.gov.cn
460000.0,海南省,https://www.hainan.gov.cn
460100.0,海南省海口市,https://www.haikou.gov.cn
460105.0,海南省海口市秀英区,https://xyqzf.haikou.gov.cn
460106.0,海南省海口市龙华区,http://lhqzf.haikou.gov.cn
460107.0,海南省海口市琼山区,https://qsqzf.haikou.gov.cn
460108.0,海南省海口市美兰区,http://mlqzf.haikou.gov.cn
460200.0,海南省三亚市,https://www.sanya.gov.cn
460202.0,海南省三亚市海棠区,https://ht.sanya.gov.cn
460203.0,海南省三亚市吉阳区,https://jy.sanya.gov.cn
460204.0,海南省三亚市天涯区,https://ty.sanya.gov.cn
460205.0,海南省三亚市崖州区,https://yz.sanya.gov.cn
460300.0,海南省三沙市,
460302.0,海南省三沙市西沙区,https://www.sansha.gov.cn
460303.0,海南省三沙市南沙区,
460400.0,海南省儋州市,https://www.danzhou.gov.cn
469001.0,海南省儋州市五指山市*,https://wzs.hainan.gov.cn
469002.0,海南省儋州市琼海市*,https://qionghai.hainan.gov.cn
469005.0,海南省儋州市文昌市*,https://wenchang.hainan.gov.cn
469006.0,海南省儋州市万宁市*,https://wanning.hainan.gov.cn
469007.0,海南省儋州市东方市*,https://dongfang.hainan.gov.cn
469021.0,海南省儋州市定安县*,https://dingan.hainan.gov.cn
469022.0,海南省儋州市屯昌县*,https://tunchang.hainan.gov.cn
469023.0,海南省儋州市澄迈县*,http://chengmai.hainan.gov.cn
469024.0,海南省儋州市临高县*,https://lingao.hainan.gov.cn
469025.0,海南省儋州市白沙黎族自治县*,https://baisha.hainan.gov.cn
469026.0,海南省儋州市昌江黎族自治县*,http://changjiang.hainan.gov.cn
469027.0,海南省儋州市乐东黎族自治县*,https://ledong.hainan.gov.cn
469028.0,海南省儋州市陵水黎族自治县*,https://lingshui.hainan.gov.cn
469029.0,海南省儋州市保亭黎族苗族自治县*,https://baoting.hainan.gov.cn
469030.0,海南省儋州市琼中黎族苗族自治县*,https://qiongzhong.hainan.gov.cn
500000.0,重庆市,https://www.cq.gov.cn
500101.0,重庆市万州区,https://www.wz.gov.cn
500102.0,重庆市涪陵区,http://www.fl.gov.cn
500103.0,重庆市渝中区,https://yzdz.cqyz.gov.cn
500104.0,重庆市大渡口区,https://www.ddk.gov.cn
500105.0,重庆市江北区,https://www.cqjb.gov.cn
500106.0,重庆市沙坪坝区,https://www.cqspb.gov.cn
500107.0,重庆市九龙坡区,https://cqjlp.gov.cn
500108.0,重庆市南岸区,
500109.0,重庆市北碚区,https://www.beibei.gov.cn
500110.0,重庆市綦江区,https://www.cqqj.gov.cn
500111.0,重庆市大足区,https://www.dazu.gov.cn
500112.0,重庆市渝北区,http://www.ybq.gov.cn
500113.0,重庆市巴南区,http://www.cqbn.gov.cn
500114.0,重庆市黔江区,https://www.qianjiang.gov.cn
500115.0,重庆市长寿区,https://www.cqcs.gov.cn
500116.0,重庆市江津区,https://www.jiangjin.gov.cn
500117.0,重庆市合川区,https://www.hc.gov.cn
500118.0,重庆市永川区,https://www.cqyc.gov.cn
500119.0,重庆市南川区,http://www.cqnc.gov.cn
500120.0,重庆市璧山区,https://www.bishan.gov.cn
500151.0,重庆市铜梁区,https://www.cqstl.gov.cn
500152.0,重庆市潼南区,https://www.cqtn.gov.cn
500153.0,重庆市荣昌区,http://www.rongchang.gov.cn
500154.0,重庆市开州区,https://www.cqkz.gov.cn
500155.0,重庆市梁平区,http://www.cqlp.gov.cn
500156.0,重庆市武隆区,https://cqwl.gov.cn
500229.0,重庆市城口县,http://www.cqck.gov.cn
500230.0,重庆市丰都县,https://www.cqfd.gov.cn
500231.0,重庆市垫江县,http://www.cqsdj.gov.cn
500233.0,重庆市忠县,http://www.zhongxian.gov.cn
500235.0,重庆市云阳县,https://www.yunyang.gov.cn
500236.0,重庆市奉节县,https://www.cqfj.gov.cn
500237.0,重庆市巫山县,http://www.cqws.gov.cn
500238.0,重庆市巫溪县,http://www.cqwx.gov.cn
500240.0,重庆市石柱土家族自治县,http://cqszx.gov.cn
500241.0,重庆市秀山土家族苗族自治县,http://www.cqxs.gov.cn
500242.0,重庆市酉阳土家族苗族自治县,https://www.youyang.gov.cn
500243.0,重庆市彭水苗族土家族自治县,http://www.psx.gov.cn
510000.0,四川省,https://www.sc.gov.cn
510100.0,四川省成都市,https://www.chengdu.gov.cn
510104.0,四川省成都市锦江区,https://www.cdjinjiang.gov.cn
510105.0,四川省成都市青羊区,https://www.cdqingyang.gov.cn
510106.0,四川省成都市金牛区,https://www.jinniu.gov.cn
510107.0,四川省成都市武侯区,https://www.cdwh.gov.cn
510108.0,四川省成都市成华区,https://www.chenghua.gov.cn
510112.0,四川省成都市龙泉驿区,https://www.longquanyi.gov.cn
510113.0,四川省成都市青白江区,http://qbj.gov.cn
510114.0,四川省成都市新都区,https://www.xindu.gov.cn
510115.0,四川省成都市温江区,https://www.wenjiang.gov.cn
510116.0,四川省成都市双流区,https://www.shuangliu.gov.cn
510117.0,四川省成都市郫都区,https://www.pidu.gov.cn
510118.0,四川省成都市新津区,https://www.xinjin.gov.cn
510121.0,四川省成都市金堂县,https://www.jintang.gov.cn
510129.0,四川省成都市大邑县,https://www.day.gov.cn
510131.0,四川省成都市蒲江县,https://www.pujiang.gov.cn
510181.0,四川省成都市都江堰市,https://www.djy.gov.cn
510182.0,四川省成都市彭州市,https://www.pengzhou.gov.cn
510183.0,四川省成都市邛崃市,https://www.qionglai.gov.cn
510184.0,四川省成都市崇州市,https://www.chongzhou.gov.cn
510185.0,四川省成都市简阳市,https://www.scjy.gov.cn
510300.0,四川省自贡市,https://www.zg.gov.cn
510302.0,四川省自贡市自流井区,http://www.zlj.gov.cn
510303.0,四川省自贡市贡井区,http://www.gj.gov.cn
510304.0,四川省自贡市大安区,http://www.zgda.gov.cn
510311.0,四川省自贡市沿滩区,http://www.zgyt.gov.cn
510321.0,四川省自贡市荣县,http://www.rongzhou.gov.cn
510322.0,四川省自贡市富顺县,http://www.fsxzf.gov.cn
510400.0,四川省攀枝花市,http://www.panzhihua.gov.cn
510402.0,四川省攀枝花市东区,http://www.scdongqu.gov.cn
510403.0,四川省攀枝花市西区,http://www.pzhsxq.gov.cn
510411.0,四川省攀枝花市仁和区,http://www.screnhe.gov.cn
510421.0,四川省攀枝花市米易县,http://www.scmiyi.gov.cn
510422.0,四川省攀枝花市盐边县,http://www.scyanbian.gov.cn
510500.0,四川省泸州市,https://www.luzhou.gov.cn
510502.0,四川省泸州市江阳区,https://www.jiangyang.gov.cn
510503.0,四川省泸州市纳溪区,https://www.naxi.gov.cn
510504.0,四川省泸州市龙马潭区,https://www.longmatan.gov.cn
510521.0,四川省泸州市泸县,https://www.luxian.gov.cn
510522.0,四川省泸州市合江县,https://www.hejiang.gov.cn
510524.0,四川省泸州市叙永县,https://www.xuyong.gov.cn
510525.0,四川省泸州市古蔺县,https://www.gulin.gov.cn
510600.0,四川省德阳市,https://www.deyang.gov.cn
510603.0,四川省德阳市旌阳区,https://www.tfjy.gov.cn
510604.0,四川省德阳市罗江区,https://www.luojiang.gov.cn
510623.0,四川省德阳市中江县,https://www.zhongjiang.gov.cn
510681.0,四川省德阳市广汉市,https://www.guanghan.gov.cn
510682.0,四川省德阳市什邡市,https://www.shifang.gov.cn
510683.0,四川省德阳市绵竹市,https://www.mz.gov.cn
510700.0,四川省绵阳市,https://www.my.gov.cn
510703.0,四川省绵阳市涪城区,http://www.myfc.gov.cn
510704.0,四川省绵阳市游仙区,http://www.youxian.gov.cn
510705.0,四川省绵阳市安州区,http://www.anzhou.gov.cn
510722.0,四川省绵阳市三台县,http://www.santai.gov.cn
510723.0,四川省绵阳市盐亭县,http://www.yanting.gov.cn
510725.0,四川省绵阳市梓潼县,http://www.zitong.gov.cn
510726.0,四川省绵阳市北川羌族自治县,
510727.0,四川省绵阳市平武县,http://www.pingwu.gov.cn
510781.0,四川省绵阳市江油市,http://www.jiangyou.gov.cn
510800.0,四川省广元市,https://www.cngy.gov.cn
510802.0,四川省广元市利州区,https://www.lzq.gov.cn
510811.0,四川省广元市昭化区,https://www.cnzh.gov.cn
510812.0,四川省广元市朝天区,https://www.gyct.gov.cn
510821.0,四川省广元市旺苍县,https://www.scgw.gov.cn
510822.0,四川省广元市青川县,https://www.cnqc.gov.cn
510823.0,四川省广元市剑阁县,http://www.cnjg.gov.cn
510824.0,四川省广元市苍溪县,https://www.cncx.gov.cn
510900.0,四川省遂宁市,https://www.suining.gov.cn
510903.0,四川省遂宁市船山区,https://www.chuanshan.gov.cn
510904.0,四川省遂宁市安居区,https://www.scanju.gov.cn
510921.0,四川省遂宁市蓬溪县,https://www.pengxi.gov.cn
510923.0,四川省遂宁市大英县,https://www.daying.gov.cn
510981.0,四川省遂宁市射洪市,https://www.shehong.gov.cn
511000.0,四川省内江市,https://www.neijiang.gov.cn
511002.0,四川省内江市市中区,https://www.neijiangshizhongqu.gov.cn
511011.0,四川省内江市东兴区,https://www.scnjdx.gov.cn
511024.0,四川省内江市威远县,https://www.weiyuan.gov.cn
511025.0,四川省内江市资中县,https://www.zizhong.gov.cn
511083.0,四川省内江市隆昌市,https://www.longchang.gov.cn
511100.0,四川省乐山市,https://www.leshan.gov.cn
511102.0,四川省乐山市市中区,
511111.0,四川省乐山市沙湾区,http://www.shawan.gov.cn
511112.0,四川省乐山市五通桥区,http://www.wtq.gov.cn
511113.0,四川省乐山市金口河区,http://jkh.gov.cn
511123.0,四川省乐山市犍为县,http://www.qianwei.gov.cn
511124.0,四川省乐山市井研县,http://www.jingyan.gov.cn
511126.0,四川省乐山市夹江县,http://www.jiajiang.gov.cn
511129.0,四川省乐山市沐川县,http://www.muchuan.gov.cn
511132.0,四川省乐山市峨边彝族自治县,
511133.0,四川省乐山市马边彝族自治县,http://www.mabian.gov.cn
511181.0,四川省乐山市峨眉山市,https://www.emeishan.gov.cn
511300.0,四川省南充市,https://www.nanchong.gov.cn
511302.0,四川省南充市顺庆区,https://www.shunqing.gov.cn
511303.0,四川省南充市高坪区,https://www.gaoping.gov.cn
